run_id,preprocess,input,model,family,train_qwk,train_accuracy,train_adjacent_accuracy,train_mae,train_raw_exact,train_raw_within1,train_raw_mae,train_pct_mae,test_qwk,test_accuracy,test_adjacent_accuracy,test_mae,test_raw_exact,test_raw_within1,test_raw_mae,test_pct_mae,val_qwk,best_epoch,seconds
ensemble_top3,mixed,mixed,ensemble_top3,ensemble_v07,0.9498,0.8648,0.9953,0.1399,0.6006,0.9261,0.5157,4.2610,0.8151,0.7518,0.9416,0.3285,0.5328,0.7810,1.1460,8.4611,0.9272,,0.5
